id,sampleId,pointId,x,y,floor,mapId,sessionId,dataSplit,deviceModel,androidVersion,appVersion,note,sourceMode,moveDirection,intervalMeters,azimuth,ssid,bssid,rssi,frequency,scanFreshness,scanUpdated,duplicateScore,timestamp
36022,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,TPE-Free,20:9c:b4:26:a6:60,-70,2462,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36023,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,taotaotea,8e:77:79:5f:ba:9c,-71,5540,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36024,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,OMO_office,c0:c7:0a:d6:e1:d8,-71,2462,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36025,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:96:e0:5c,-72,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36026,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Live-streaming,c0:c7:0a:96:e0:5d,-72,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36027,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,meeting,c0:c7:0a:16:e0:5e,-72,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36028,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:16:e0:5d,-72,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36029,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,EHS_PLAZA,c0:c7:0a:16:e0:5c,-72,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36030,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:96:e3:57,-72,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36031,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:56:e0:5d,-72,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36032,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:56:e0:5c,-72,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36033,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:96:e0:57,-72,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36034,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,E-Mirror,c0:c7:0a:d6:e0:5d,-72,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36035,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,OMO_office,c0:c7:0a:d6:e0:5c,-72,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36036,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,TPE-Free,20:9c:b4:26:52:e0,-72,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36037,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:56:e3:5c,-72,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36038,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,meeting,c0:c7:0a:16:e1:ce,-73,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36039,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,EHS_PLAZA,c0:c7:0a:16:e1:cc,-73,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36040,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:16:e3:59,-73,2462,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36041,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Live-streaming,c0:c7:0a:96:e1:cd,-73,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36042,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:96:e3:58,-73,2462,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36043,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,OMO_office,c0:c7:0a:d6:e3:5c,-73,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36044,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,OMO_office,c0:c7:0a:d6:e2:28,-73,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36045,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Live-streaming,c0:c7:0a:96:e3:1d,-73,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36046,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,EHS_PLAZA,c0:c7:0a:16:e3:1c,-73,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36047,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,E-Mirror,c0:c7:0a:d6:e1:cd,-73,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36048,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,OMO_office,c0:c7:0a:d6:e1:cc,-73,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36049,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,mmx,54:b8:0a:31:0e:38,-73,5745,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36050,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:96:e3:5c,-73,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36051,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,EHS_PLAZA,c0:c7:0a:16:e3:5c,-73,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36052,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,EHS_PLAZA,c0:c7:0a:16:e1:e8,-74,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36053,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,TPE-Free,20:9c:b4:26:8d:10,-74,5200,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36054,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,E-Mirror,c0:c7:0a:d6:e3:5d,-74,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36055,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:56:e3:1c,-74,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36056,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:96:e3:1c,-74,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36057,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:56:e3:1d,-74,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36058,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:16:e3:1d,-74,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36059,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,meeting,c0:c7:0a:16:e3:1e,-74,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36060,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,OMO_office,c0:c7:0a:d6:e3:1c,-74,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36061,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,E-Mirror,c0:c7:0a:d6:e3:1d,-74,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36062,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:56:e3:5d,-74,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36063,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:16:e3:5d,-74,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36064,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Live-streaming,c0:c7:0a:96:e3:5d,-74,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36065,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,meeting,c0:c7:0a:16:e3:5e,-74,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36066,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,4G_AP_F8A8,6c:93:08:c1:f8:a8,-75,2452,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36067,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,ibon wifi,ca:e3:ce:67:2f:5d,-76,5240,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36068,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,EHS_PLAZA,c0:c7:0a:16:e3:3c,-76,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36069,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,UNIPCSC-OPN,ce:e3:ce:67:2f:5d,-76,5240,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36070,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,VIPWIFI,d2:e3:ce:67:2f:5d,-76,5240,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36071,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,車站通K-S2AP2-5G,94:91:7f:f4:9a:61,-76,5180,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36072,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,OPENiECO,d6:e3:ce:67:2f:5d,-76,5240,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36073,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,UNIPCSC-WT,c4:e3:ce:67:2f:5d,-76,5240,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36074,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,DIRECT-9e-HP M141 LaserJet,26:6a:0e:59:44:9e,-77,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36075,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,MOKONA,f6:4e:eb:c8:b9:8c,-78,5745,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36076,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,TPE-Free,20:9c:b4:26:a6:70,-79,5240,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36077,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,EHS_PLAZA,c0:c7:0a:16:e0:8c,-80,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36078,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Mesh-122339001828,c0:c7:0a:96:e0:87,-80,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36079,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,OMO_office,c0:c7:0a:d6:e0:8c,-82,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36080,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Live-streaming,c0:c7:0a:96:e0:8d,-82,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36081,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,E-Mirror,c0:c7:0a:d6:e0:8d,-83,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36082,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,East Plaza 5G,c8:a6:08:ba:3a:10,-83,5220,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36083,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,meeting,c0:c7:0a:16:e0:8e,-83,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36084,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,車站通K-S2AP1-5G,94:91:7f:f4:9a:71,-83,5745,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36085,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,MilkSha,70:97:41:bd:34:9e,-83,5240,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36086,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Joyfull,dc:62:79:cf:54:5f,-85,5745,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36087,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:56:e2:fc,-85,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36088,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,meeting,c0:c7:0a:16:e2:fe,-86,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36089,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:16:e2:fd,-86,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36090,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,EHS_PLAZA,c0:c7:0a:16:e2:fc,-86,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36091,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:56:e2:fd,-86,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36092,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:96:e2:fc,-86,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36093,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Live-streaming,c0:c7:0a:96:e2:fd,-86,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36094,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,c0:c7:0a:96:e2:f7,-86,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36095,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,OPENiECO,d6:e3:ce:67:2f:63,-86,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36096,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,DudooPos(second),ce:28:aa:b2:58:d2,-86,5500,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36097,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,OMO_office,c0:c7:0a:d6:e2:fc,-86,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36098,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,E-Mirror,c0:c7:0a:d6:e2:fd,-87,5805,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36099,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,spicynoodlekk,d4:86:60:df:1f:0b,-92,5220,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36100,20260530_214148,P038,205.37317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,304.2405,Hidden SSID,0e:62:79:cf:54:5f,-92,5745,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148508207
36101,20260530_214154,P043,212.87317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,296.34247,E-Mirror,c0:c7:0a:d6:e0:89,-37,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148514195
36102,20260530_214154,P043,212.87317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,296.34247,meeting,c0:c7:0a:16:e0:8a,-38,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148514195
36103,20260530_214154,P043,212.87317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,296.34247,OMO_office,c0:c7:0a:d6:e0:88,-39,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148514195
36104,20260530_214154,P043,212.87317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,296.34247,EHS_PLAZA,c0:c7:0a:16:e0:88,-39,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148514195
36105,20260530_214154,P043,212.87317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,296.34247,Live-streaming,c0:c7:0a:96:e0:89,-39,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148514195
36106,20260530_214154,P043,212.87317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,296.34247,Hidden SSID,c0:c7:0a:56:e1:6d,-41,5320,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148514195
36107,20260530_214154,P043,212.87317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,296.34247,Hidden SSID,c0:c7:0a:16:e1:6d,-41,5320,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148514195
36108,20260530_214154,P043,212.87317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,296.34247,TPE-Free,20:9c:b4:25:a6:c0,-42,2462,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148514195
36109,20260530_214154,P043,212.87317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,296.34247,EHS_PLAZA,c0:c7:0a:16:e1:6c,-42,5320,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148514195
36110,20260530_214154,P043,212.87317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,296.34247,OMO_office,c0:c7:0a:d6:e1:e8,-42,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148514195
36111,20260530_214154,P043,212.87317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,296.34247,E-Mirror,c0:c7:0a:d6:e1:6d,-43,5320,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148514195
36112,20260530_214154,P043,212.87317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,296.34247,OMO_office,c0:c7:0a:d6:e1:6c,-43,5320,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148514195
36113,20260530_214154,P043,212.87317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,296.34247,S29_AP,10:7c:61:2b:12:64,-43,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148514195
36114,20260530_214154,P043,212.87317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,296.34247,meeting,c0:c7:0a:16:e1:6e,-43,5320,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148514195
36115,20260530_214154,P043,212.87317,170.77007,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,PDR_AUTO,EAST,1.5,296.34247,Live-streaming,c0:c7:0a:96:e1:6d,-43,5320,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780148514195
